X,Y,人口密度_n,道路密度_n,餐饮密度_n,竞品密度_n,final_score
121.80106544598164,31.043234253214855,0.005598369679791993,0.020327932364024665,0.0,1.0,0.1083377275811242
121.24864897653656,30.883556353219085,0.008549811435665597,0.01633142679777085,0.0,1.0,0.1083193526135975
121.8552841836577,30.890345587414604,0.004965917874961936,0.02109703839012856,0.0,1.0,0.10831547866702335
121.37998785057331,31.769334949865808,0.006090276639104261,0.01959361795939575,0.0,1.0,0.10831419604346043
121.48676969628895,31.039930801796608,0.0,0.027597348535102782,0.0,1.0,0.10827920456053083
121.74879730315037,31.03371580612021,0.004052376379096297,0.022193491588420915,0.0,1.0,0.10827899802816479
120.89965407545401,31.058769391109323,0.005364128270595676,0.020414264278128657,0.0,1.0,0.10826993059167687
121.4029575796295,31.66137742031479,0.0033496521515073434,0.023061271077602807,0.0,1.0,0.10825824218388379
120.98705134455612,30.888771506895623,0.020589819868356327,0.0,0.0,1.0,0.10823592794734253
121.84536418916528,30.84514476426277,0.0,0.026908620739395372,0.0008038585209003215,1.0,0.10823335792599868
121.58249450641995,31.645456293507728,0.0066056077393361595,0.018601535375842176,0.0,1.0,0.10822270370848712
121.816629405733,31.476432307012978,0.006699304303014687,0.018439674442897742,0.0,1.0,0.1082116240540752
121.2648808560536,31.713696684537865,0.006066852498184629,0.01924423497720154,0.0,1.0,0.10820001149243431
121.25110255105568,30.74826748734272,0.006113700780023892,0.01902097355919104,0.0,1.0,0.10815177237976688
121.04795868177463,30.97991325372557,0.00620739734370242,0.018345440738185458,0.0008038585209003215,1.0,0.10814736286311667
121.01749097270869,30.934345501199285,0.004028952238176665,0.021783296334388545,0.0,1.0,0.10814656979558723
121.89515518183508,31.062118992794307,0.0,0.027095377402572535,0.0,1.0,0.10812861322077176
121.33371374664542,30.80348526594781,0.008549811435665597,0.015617111096896152,0.0,1.0,0.10810505790333509
121.60371426759363,30.923963664678887,0.0034667728561055024,0.022332754148609017,0.0,1.0,0.10808653538702491
121.28002129857481,30.88397721366045,0.008549811435665597,0.015492310551747622,0.0,1.0,0.10806761773979053
121.53143519205996,30.860009174931665,0.004075800520015929,0.02137911723775663,0.0,1.0,0.10804405537933337
121.12439560131216,30.818666868504767,0.008549811435665597,0.015318562342622249,0.0,1.0,0.10801549327705293
121.25943248964323,30.865659042283074,0.007565997517041062,0.01660338821177946,0.0,1.0,0.10800741547035027
121.205304821088,30.964153426365275,0.0030451383195521306,0.022617307942647845,0.0,1.0,0.10800324771061522
121.89009525463298,31.49513386674036,0.006418214611979106,0.018078120851510296,0.0,1.0,0.10799072210024474
121.07809223309471,31.043510892819892,0.0031388348832306575,0.022407040475546064,0.0,1.0,0.10797764609595609
121.65641078083868,30.89745547844555,0.011430980768780305,0.011279736403809828,0.0,1.0,0.10795631322865508
121.86435869502732,31.007717471156287,0.005598369679791993,0.019039651848346058,0.0,1.0,0.10795124342642062
121.46577980348164,31.68921075541142,0.0028108969103558127,0.022734003133723403,0.0,1.0,0.10794455970425935
121.40626336516998,30.84048509228618,0.011430980768780305,0.011210796360962486,0.0,1.0,0.10793563121580088
120.940190148089,31.122565795025906,0.0,0.025330169096657567,0.001607717041800643,1.0,0.10792059413735741
121.712857652874,31.36717195325086,0.011454404909699937,0.011115889941051773,0.0,1.0,0.10791652894619551
121.04905893804263,30.92580502084021,0.004286617788292615,0.020617857454895833,0.0,1.0,0.1079000043517858
121.84787404979194,31.503782419023615,0.006441638752898738,0.01765444086796999,0.0,1.0,0.10787298776155049
121.4044692696538,30.948723476226697,0.011430980768780305,0.010977366640184656,0.0,1.0,0.10786560229956753
121.20987756877709,31.830198183063946,0.006699304303014687,0.0172411913105067,0.0,1.0,0.10785207911435789
121.41258092614773,31.71562167198153,0.006324518048300578,0.017627594588817234,0.0,1.0,0.10781808559596541
121.30189063912609,30.830136893024306,0.008549811435665597,0.014649019059469503,0.0,1.0,0.1078146302921071
121.93159068372343,31.549617662487673,0.0,0.02604526670341447,0.0,1.0,0.10781358001102434
121.57098086104678,31.01382542671721,0.011430980768780305,0.010803730851020049,0.0,1.0,0.10781351156281814
121.17626551713153,31.387726321431344,0.0047082523248459865,0.019747505563139273,0.0,1.0,0.10780755259888018
121.56077880540596,30.995668336191958,0.009486777072450868,0.013240461503296238,0.0,1.0,0.10776684927996923
121.6671215744488,30.879521841964053,0.009721018481647185,0.012855746452406992,0.0,1.0,0.10774513132838098
120.94116330589638,31.077479611539907,0.006277669766461315,0.017442801447297256,0.0,1.0,0.10774390834077371
121.19984023605382,31.802996288469558,0.004919069593122672,0.019249142362824614,0.0,1.0,0.10774237054609646
121.66724644311579,30.870500892187266,0.011407556627860672,0.010575744711747541,0.0,1.0,0.10773574606466854
121.32590583194192,31.84079840618701,0.003888407392658874,0.020471361878836195,0.0,1.0,0.10769677152071441
121.50854824752608,31.6536345165626,0.005129886861399358,0.018735818852218627,0.0,1.0,0.10767270040022534
121.73962641717657,30.93438220555233,0.011430980768780305,0.010268958952888457,0.0,1.0,0.10765307999337867
121.88603994680241,30.94474920679235,0.005598369679791993,0.017496541798256708,0.0008038585209003215,1.0,0.10764908211557388
121.60317659616541,31.67274757578981,0.002389262373802441,0.022272572589487567,0.0,1.0,0.10763747672636725
121.83326732182353,30.980373200037505,0.005598369679791993,0.017959156944754463,0.0,1.0,0.10762709495534314
121.37505517131274,30.831075515877565,0.008549811435665597,0.013981583363718833,0.0,1.0,0.1076143995833819
121.39070044334896,31.760450227344712,0.005715490384390153,0.017724540302355596,0.0,1.0,0.10760355824446274
120.99297868569502,31.105358270431594,0.005645217961631257,0.017796976943249658,0.0,1.0,0.10759718026762741
121.01916296096844,30.853183883279254,0.008549811435665597,0.013911636712536013,0.0,1.0,0.10759341558802704
121.21178800224492,31.73100335359377,7.027242275889532e-05,0.02519593716036197,0.0,1.0,0.10758689011721215
121.46826854057205,30.886342758706174,0.011430980768780305,0.010025279859900503,0.0,1.0,0.10757997626548228
121.70762376923464,30.97917722859082,0.01124358764142325,0.010207933161575334,0.0,1.0,0.1075598150050419
121.14564147630578,30.800930304787265,0.008549811435665597,0.013765704633801418,0.0,1.0,0.10754963596440667
121.58212146163116,30.968838629028806,0.011430980768780305,0.00992204990832857,0.0,1.0,0.1075490072800107
121.49880028607129,30.9408318440355,0.008081328617272962,0.014359226059279669,0.0,1.0,0.10754029926469309
121.20782712955044,30.82886942036521,0.008549811435665597,0.013727409810327702,0.0,1.0,0.10753814751736455
121.66624591654279,30.942668125081557,0.011196739359583987,0.010170446818154875,0.0,1.0,0.10752982978928007
120.93127253470057,31.05026015794321,0.000819844932187112,0.02387659964113233,0.0,1.0,0.10749091786521454
121.16516465279958,30.87337815568069,0.007519149235201799,0.01487509257612434,0.0,1.0,0.10747018746691803
121.09814256852131,31.088912034206142,0.008034480335433698,0.014180907911328262,0.0,1.0,0.10746806450757196
121.34214607119387,30.920874420936087,0.004286617788292615,0.019082255252998025,0.0,1.0,0.10743932369121646
121.38596018852031,30.80414657669169,0.007144362980487691,0.015225775382892286,0.0,1.0,0.10742547780706277
121.82614011729171,31.5577145692606,0.006699304303014687,0.01575129360737832,0.0,1.0,0.10740510980341937
120.92951274361187,31.13141487688805,0.001756810568972383,0.02163911451688217,0.0008038585209003215,1.0,0.10735523028683368
121.69898608916344,30.84375688264257,0.0,0.024505146734433485,0.0,1.0,0.10735154402033005
121.31811759743324,31.687348798298025,0.006582183598416528,0.01567431802804747,0.0,1.0,0.10733516884778085
121.16522681410946,31.414630401431975,0.002576655501159495,0.021012756941531447,0.0,1.0,0.10733448928292323
121.12474607214949,30.800629588690146,0.008549811435665597,0.012982450847302303,0.0,1.0,0.10731465982845693
121.05988385355629,30.907926172891045,0.004286617788292615,0.01860214000808482,0.0,1.0,0.1072952891177425
121.06322126542445,31.259782849998,0.007706542362558853,0.014034873328654184,0.0,1.0,0.10729307894361981
121.37492573944262,31.45354532458517,0.0010540863413834299,0.02280664709369912,0.0,1.0,0.10726362866466312
121.33027216471204,31.00191479067957,0.0,0.024193380313125085,0.0,1.0,0.10725801409393754
121.53033318785364,30.93217232402621,0.010915649668548405,0.009617928572395872,0.0,1.0,0.10725163843913813
121.32557990624214,31.858834730883732,0.0011477829050619568,0.022592252082186733,0.0,1.0,0.1072367887866808
121.73047548943762,31.619950046095816,0.0059028835117472065,0.01623287912201222,0.0,1.0,0.10723101714130255
121.37967332700757,31.78737196861377,0.0033496521515073434,0.019609231556068214,0.0,1.0,0.10722263032742341
121.50090826551792,30.805527366412864,0.0,0.024042810809430305,0.0,1.0,0.10721284324282909
121.8064474250872,31.449272749191856,0.0,0.024042743067751934,0.0,1.0,0.10721282292032558
121.85442412591644,30.962517742760404,0.005598369679791993,0.01655945608401664,0.0,1.0,0.10720718469712179
121.64575595462591,31.646143223070172,0.004380314351971141,0.018134034813500118,0.0,1.0,0.1071923361848385
121.37368469614808,30.91225335281927,0.005083038579560095,0.01717570836508449,0.0,1.0,0.10718592794134939
121.2831480311802,31.867289066179577,0.0,0.02391722268730487,0.0,1.0,0.10717516680619146
121.60266383670547,30.996128385892405,0.009346232226933078,0.01145016144102039,0.0,1.0,0.10717354132307935
121.52097899325564,30.859890131515517,0.010939073809468038,0.009278427503311851,0.0,1.0,0.10715915777478077
121.44778737383513,30.859033197198357,0.011430980768780305,0.008614525257309259,0.0,1.0,0.1071567498847049
121.4226730935135,31.742808933816985,0.004403738492890773,0.017958886650682532,0.0,1.0,0.10714916139236108
121.44836815776553,30.82295269542782,0.011407556627860672,0.00858749698133372,0.0,1.0,0.10713927174554438
121.88435941009779,31.08909300729537,0.0,0.02371608376137438,0.0,1.0,0.10711482512841232
121.14076094850093,31.05345031844049,0.004801948888524513,0.017308374621075377,0.0,1.0,0.10711329194173243
121.81651585519484,31.48545292528938,0.006699304303014687,0.014772918769159957,0.0,1.0,0.10711159735195387
121.11324027274686,30.85458932228088,0.0039586798154177694,0.018414836292759456,0.0,1.0,0.10710792281399495
121.87610065815004,30.899550623233218,0.005598369679791993,0.01622339261054274,0.0,1.0,0.10710636565507962
121.85829297221504,31.51289749947298,0.0059028835117472065,0.015816925403953668,0.0,1.0,0.10710623102588498
121.88160259984022,31.323644603288354,0.0,0.023664719122592864,0.0,1.0,0.10709941573677786
121.62334745163956,31.014394527878004,0.0051767351432386215,0.01675733029770407,0.0,1.0,0.10709789314660667
121.53184742044384,30.83294777725218,0.0039821039563374015,0.018338084416627765,0.0,1.0,0.1070942669075233
121.12299055474094,30.89081544891573,0.008104752758192594,0.012800167678398597,0.0,1.0,0.10708195140679662
121.0885660453653,31.043666522490398,0.003935255674498137,0.017803901702666235,0.0008038585209003215,1.0,0.1070760444847792
121.14529490517427,30.818967798763925,0.008549811435665597,0.012177533146634362,0.0,1.0,0.10707318451825655
121.80163019323788,30.99812817951323,0.0039586798154177694,0.018268614386029284,0.0,1.0,0.1070640562419759
121.90104482567352,31.459141182565645,0.0,0.02352966799173012,0.0,1.0,0.10705890039751904
121.22988722624314,30.76602269529621,0.0022487175282846503,0.02042373728541958,0.0,1.0,0.10702660819693974
121.85796369545649,31.539959561513662,0.0047082523248459865,0.01714165802613026,0.0,1.0,0.10702579833777748
121.36377736041416,31.48948686656992,0.0004919069593122672,0.02272746737027473,0.0,1.0,0.10701500299480733
121.31265801110702,30.81223441578284,0.008549811435665597,0.011875151672878954,0.0,1.0,0.10698247007612993
121.0294312024472,30.862361484043497,0.008549811435665597,0.011798951667052263,0.0,1.0,0.10695961007438193
121.26319716098516,31.80387669733083,0.005692066243470521,0.015584039700349037,0.0,1.0,0.10695203840749293
121.51894916625295,31.66277659119556,0.007050666416809163,0.013648382899722719,0.0,1.0,0.10691478143664049
121.17304827567936,31.008806647038035,0.004848797170363777,0.016581037587455997,0.0,1.0,0.10691383014438231
121.51819686767081,31.04029557713705,0.0,0.023018810223466326,0.0,1.0,0.1069056430670399
121.19022900833349,31.207509797568093,0.007753390644398117,0.0120681246405108,0.0008038585209003215,1.0,0.10688256535409256
121.6465840846819,30.852242046242555,0.0010540863413834299,0.021486995968080985,0.0,1.0,0.10686773332697767
121.24049586123994,30.757145568560556,0.0007729966503478485,0.021827454212468362,0.0,1.0,0.10685743492387965
121.79673159616584,31.386029774255448,0.003396500433346607,0.018323206545964924,0.0,1.0,0.10685556213712813
121.32135649763849,31.50697895299748,0.000819844932187112,0.021757820535515244,0.0,1.0,0.10685528413352942
121.63600051582657,30.86115318641652,0.010423742709236138,0.008936315097868837,0.0,1.0,0.10685039161305511
121.88966864747549,31.531217085394946,0.006020004216345366,0.014778339949531271,0.0,1.0,0.10684150367139754
121.0646922872498,31.18764090931928,0.006816425007612846,0.013701785203828141,0.0,1.0,0.10683710556419358
121.16869637148636,31.77549180404849,0.0020379002600079644,0.020007754790040314,0.0,1.0,0.10681748654101529
121.86403760434769,31.034781720074573,0.005598369679791993,0.01525383040719696,0.0,1.0,0.10681549699407589
121.24190704396926,31.812604554000803,0.005973155934506102,0.014744988064437522,0.0,1.0,0.1068127587931337
121.48628950844234,31.72553908647222,0.0033730762924269755,0.018189250467547415,0.0,1.0,0.10680600565723503
121.07754813160486,31.070565042299165,0.004403738492890773,0.01676358209660257,0.0,1.0,0.10679057002613708
121.84438976476908,30.92633866527193,0.005481248975193835,0.015298689033886365,0.0,1.0,0.10678210630024344
121.24815626813644,30.910613765688485,0.008081328617272962,0.01180243845110616,0.0,1.0,0.10677326298224103
121.65628476281071,30.906476350615733,0.011430980768780305,0.0073326879169353125,0.0,1.0,0.10677219868259272
121.395809899203,30.84035601419564,0.008549811435665597,0.011138463728908277,0.0,1.0,0.10676146369293872
121.86499957646585,30.953588623707233,0.005598369679791993,0.015036215953472763,0.0,1.0,0.10675021265795863
121.24369181466585,31.154125051985,0.007425452671523272,0.012583747235985144,0.0,1.0,0.10674530523940486
121.4162722164678,30.86767323880846,0.011430980768780305,0.007225901633160392,0.0,1.0,0.10674016279746025
121.00889667304344,30.844005539727014,0.005247007565997517,0.015413549439101431,0.0,1.0,0.10672286785812944
121.92699960333529,31.026298173917233,0.0,0.022297683049062624,0.0,1.0,0.10668930491471879
121.46841207311368,30.87732260402521,0.005832611088988311,0.014508381643118401,0.0,1.0,0.10668555892853085
121.13467083559135,30.827836428067627,0.007847087208076644,0.01181612030480103,0.0,1.0,0.10668367097467098
121.92841101223324,30.899994500860156,0.0,0.02055529853261828,0.002411575562700965,1.0,0.10664890467232568
121.94953245688286,30.882122421326603,0.0,0.02212667088804771,0.0,1.0,0.10663800126641432
121.41196554412888,31.751696536746568,0.006699304303014687,0.013159917367945037,0.0,1.0,0.1066276969315894
121.75997433520139,30.979690394790307,0.004591131620247827,0.01594093521261687,0.0,1.0,0.1066187332118842
121.01953359413996,30.835147818763193,0.005598369679791993,0.014494062676167334,0.0,1.0,0.106587566674767
121.61332088994551,31.69992144551231,0.0,0.02194542010547947,0.0,1.0,0.10658362603164384
121.90584146956915,31.04416533853059,0.0,0.02188725279678116,0.0,1.0,0.10656617583903435
121.41273459931,31.706602922180647,0.004872221311283408,0.015385154838101696,0.0,1.0,0.10656443497594388
121.51823278712853,31.707872763902802,0.006699304303014687,0.012947104973328696,0.0,1.0,0.1065638532132045
121.60423806515732,30.887880989658605,0.011430980768780305,0.006595237308115478,0.0,1.0,0.10655096349994678
121.39400404833107,30.94859384641661,0.011430980768780305,0.0064955658641070195,0.0,1.0,0.10652106206674423
121.05290898376236,31.250606541607894,0.007753390644398117,0.011308619762526699,0.0,1.0,0.10649394218651727
121.31218464366232,30.83929303746088,0.007308331966925113,0.011899060665160997,0.0,1.0,0.10649305098631835
