_id,cid,关键词,其他信息,发布时间,弹幕,标题
5d43cc9951eceec5c30843bf,72140767,元首,"31.67200,1,25,16777215,1563508630,0,41f2df0a,19066496450822146",2019-01-19 02:40:27  最高全站日排行44,走好,【希特勒】元首对寒假作业的愤怒
5d43cc9951eceec5c30843c0,78664283,元首,"17.98700,1,25,16777215,1561587075,0,59df26a2,18059047873282050",2019-02-28 19:30:31,我先来，我到河北省来,9个版本的元首の愤怒：苏联这演员太像了！「半泽」
5d43cc9951eceec5c30843c1,35948868,元首,"142.30700,1,25,16777215,1564458908,0,1ca59938,19564715824381956",2018-04-07 20:39:48,神之颤抖,元首玩Minecraft
5d43cc9951eceec5c30843c2,80228383,元首,"127.70800,1,25,16777215,1563540874,0,bc5dee,19083401225568260",2019-03-09 17:40:28,卍,【元首&蔡徐坤】元首的愤怒 蔡徐坤打球太强啦
5d43cc9951eceec5c30843c3,88439285,元首,"287.48900,1,25,16777215,1558156469,0,d6229f16,16260422224576512",2019-04-26 17:08:55,我的6管150火箭在哪,当元首与李云龙联合抗日（第15弹）
5d43cc9951eceec5c30843c4,4013540,元首,"242.76800,1,25,16777215,1548090321,0,e0704c5f,10982861788151810",2014-05-30 19:44:30  最高全站日排行7,。,【德剧】元首公寓【第1集】
5d43cc9951eceec5c30843c5,73718078,元首,"18.82500,1,25,16777215,1548960900,0,1c627e1e,11439295978536962",2019-01-29 07:06:41,过于真实,元首对寒假的愤怒
5d43cc9951eceec5c30843c6,25071836,元首,"225.51200,1,25,16777215,1562745737,0,a232c722,18666520480055300",2017-10-15 08:31:21,哈哈哈哈哈哈,元首对吃鸡队友的愤怒
5d43cc9951eceec5c30843c7,16571236,元首,"122.42000,1,25,38979,1564456446,0,f956f620,19563424839106560",2017-04-23 01:28:24,前方核能,元首的愤怒----学校食堂……
5d43cc9951eceec5c30843c8,103971449,元首,"115.44000,1,25,16777215,1564669581,0,eb4710d2,19675168703512576",2019-07-18 15:43:42  最高全站日排行52,神之颤抖,当坤坤脑残粉元首看了坤坤的成名视频
5d43cc9951eceec5c30843c9,72140767,元首,"107.46100,1,25,16777215,1563508715,0,41f2df0a,19066540714885120",2019-01-19 02:40:27  最高全站日排行44,我们仨,【希特勒】元首对寒假作业的愤怒
5d43cc9951eceec5c30843ca,78664283,元首,"80.00500,1,25,16777215,1561629445,0,9812eb6d,18081262210646018",2019-02-28 19:30:31,哦~莫稀泥  哦~卤豆腐,9个版本的元首の愤怒：苏联这演员太像了！「半泽」
5d43cc9951eceec5c30843cb,106731418,元首,"286.52200,1,25,6830715,1564711300,0,98c453fb,19697041920229378",2019-07-30 05:26:54,狼灭,元首沉迷已久的主播露出了真面目。。。
5d43cc9951eceec5c30843cc,80228383,元首,"9.08800,1,25,52480,1563542539,0,f1c217d8,19084274337579010",2019-03-09 17:40:28,万能德语,【元首&蔡徐坤】元首的愤怒 蔡徐坤打球太强啦
5d43cc9951eceec5c30843cd,37878,元首,"58.24200,1,25,16777215,1564580893,0,c8e2c32,19628670866423812",2010-08-28 17:55:41  最高全站日排行12,开车有人,【元首的愤怒】原版
5d43cc9951eceec5c30843ce,3910708,元首,"194.21200,5,25,9487136,1554885507,0,8d386b19,14545496203329540",2015-06-29 11:18:21  最高全站日排行2,因为这方便怀孕,元首nobody 第三版
5d43cc9951eceec5c30843cf,35948868,元首,"184.01400,1,25,16777215,1564467301,0,3f951873,19569116063465474",2018-04-07 20:39:48,zhe,元首玩Minecraft
5d43cc9951eceec5c30843d0,80228383,元首,"90.70200,1,25,52480,1563542612,0,f1c217d8,19084312552931328",2019-03-09 17:40:28,鸡你太美.,【元首&蔡徐坤】元首的愤怒 蔡徐坤打球太强啦
5d43cc9951eceec5c30843d1,4013540,元首,"323.53700,1,25,16777215,1548146931,0,f1d3ba8b,11012541776920578",2014-05-30 19:44:30  最高全站日排行7,23333333333333333333333333333333333333333333,【德剧】元首公寓【第1集】
5d43cc9951eceec5c30843d2,72140767,元首,"23.98000,1,25,16777215,1563551726,0,8fd53b78,19089091127672834",2019-01-19 02:40:27  最高全站日排行44,比暑假都长,【希特勒】元首对寒假作业的愤怒
5d43cc9951eceec5c30843d3,106731418,元首,"92.91800,1,25,16777215,1564711452,0,d2163c6f,19697121330987008",2019-07-30 05:26:54,hhhhhh,元首沉迷已久的主播露出了真面目。。。
5d43cc9951eceec5c30843d4,37878,元首,"94.73100,4,25,16776960,1564580982,0,d5efda86,19628717745111040",2010-08-28 17:55:41  最高全站日排行12,你还喷盆他油给他呀 给他摁死摁死,【元首的愤怒】原版
5d43cc9951eceec5c30843d5,16571236,元首,"122.42000,1,25,41194,1564456450,0,f956f620,19563426926297088",2017-04-23 01:28:24,前方核能,元首的愤怒----学校食堂……
5d43cc9951eceec5c30843d6,103971449,元首,"160.36500,1,25,16777215,1564669631,0,eb4710d2,19675195355693122",2019-07-18 15:43:42  最高全站日排行52,高能预警,当坤坤脑残粉元首看了坤坤的成名视频
5d43cc9951eceec5c30843d7,78664283,元首,"10.15700,1,25,16777215,1561630334,0,4e7d98c,18081728225607680",2019-02-28 19:30:31,好黑呀好黑呀,9个版本的元首の愤怒：苏联这演员太像了！「半泽」
5d43cc9951eceec5c30843d8,88439285,元首,"294.96900,1,25,16777215,1558156486,0,d6229f16,16260431378120704",2019-04-26 17:08:55,陆上斯图卡干她,当元首与李云龙联合抗日（第15弹）
5d43cc9951eceec5c30843d9,35948868,元首,"207.64400,1,25,16777215,1564467325,0,3f951873,19569128429322244",2018-04-07 20:39:48,我到河北省来,元首玩Minecraft
5d43cc9951eceec5c30843da,73718078,元首,"1.30100,1,25,16777215,1548961379,0,252043ac,11439547119304706",2019-01-29 07:06:41,我到河北省来,元首对寒假的愤怒
5d43cc9951eceec5c30843db,25071836,元首,"240.55800,1,25,16777215,1562745762,0,a232c722,18666533896585220",2017-10-15 08:31:21,老版本12k可以装8倍,元首对吃鸡队友的愤怒
5d43cc9951eceec5c30843dc,80228383,元首,"97.10800,1,25,16646914,1563542618,0,f1c217d8,19084315912568836",2019-03-09 17:40:28,鸡你太美..,【元首&蔡徐坤】元首的愤怒 蔡徐坤打球太强啦
5d43cc9951eceec5c30843dd,4013540,元首,"314.57100,1,25,16777215,1548153599,0,1d98749c,11016037553143810",2014-05-30 19:44:30  最高全站日排行7,真香,【德剧】元首公寓【第1集】
5d43cc9951eceec5c30843de,72140767,元首,"119.72200,1,25,16707842,1563593808,0,ffd0692e,19111153883414532",2019-01-19 02:40:27  最高全站日排行44,说得好，就是粪！,【希特勒】元首对寒假作业的愤怒
5d43cc9951eceec5c30843df,103971449,元首,"321.90900,1,25,16777215,1564669799,0,52a17448,19675283107872770",2019-07-18 15:43:42  最高全站日排行52,哈哈哈哈哈哈哈哈哈哈哈    太强了,当坤坤脑残粉元首看了坤坤的成名视频
5d43cc9951eceec5c30843e0,106731418,元首,"119.65200,1,25,16777215,1564711946,0,41ad5cb1,19697380155719684",2019-07-30 05:26:54,我们仨,元首沉迷已久的主播露出了真面目。。。
5d43cc9951eceec5c30843e1,3910708,元首,"194.21200,5,25,11890,1554885513,0,8d386b19,14545499289288706",2015-06-29 11:18:21  最高全站日排行2,因为这方便怀孕,元首nobody 第三版
5d43cc9951eceec5c30843e2,37878,元首,"98.32300,4,25,16776960,1564581357,0,d5efda86,19628914139725828",2010-08-28 17:55:41  最高全站日排行12,你个嫂都跟呀都跟跟错跟跟好夫人,【元首的愤怒】原版
5d43cc9951eceec5c30843e3,16571236,元首,"122.42000,1,25,14811775,1564456455,0,f956f620,19563429509464066",2017-04-23 01:28:24,前方核能,元首的愤怒----学校食堂……
5d43cc9951eceec5c30843e4,4013540,元首,"17.53900,1,25,16777215,1548154071,0,e5603426,11016285093101568",2014-05-30 19:44:30  最高全站日排行7,下流,【德剧】元首公寓【第1集】
5d43cc9951eceec5c30843e5,78664283,元首,"91.74800,1,25,16777215,1561630416,0,4e7d98c,18081770978148354",2019-02-28 19:30:31,卓别林,9个版本的元首の愤怒：苏联这演员太像了！「半泽」
5d43cc9951eceec5c30843e6,88439285,元首,"294.31300,1,25,16777215,1558162499,0,a17f66ef,16263583906136064",2019-04-26 17:08:55,苏联的喀秋莎呢,当元首与李云龙联合抗日（第15弹）
5d43cc9951eceec5c30843e7,25071836,元首,"121.51600,1,25,15138834,1562766695,0,58369f7a,18677508501143556",2017-10-15 08:31:21,666,元首对吃鸡队友的愤怒
5d43cc9951eceec5c30843e8,35948868,元首,"15.98700,1,25,16777215,1564485736,0,2c8fc562,19578780990832640",2018-04-07 20:39:48,那个游戏是迷你世界,元首玩Minecraft
5d43cc9951eceec5c30843e9,16571236,元首,"122.42000,1,25,15772458,1564456466,0,f956f620,19563435040702464",2017-04-23 01:28:24,前方核能,元首的愤怒----学校食堂……
5d43cc9951eceec5c30843ea,3910708,元首,"194.21200,5,25,15772458,1554885522,0,8d386b19,14545504110116868",2015-06-29 11:18:21  最高全站日排行2,因为这方便怀孕,元首nobody 第三版
5d43cc9951eceec5c30843eb,80228383,元首,"70.32200,1,25,52480,1563542592,0,f1c217d8,19084301893632004",2019-03-09 17:40:28,鸡你太美,【元首&蔡徐坤】元首的愤怒 蔡徐坤打球太强啦
5d43cc9951eceec5c30843ec,73718078,元首,"9.58100,1,25,16777215,1548961391,0,252043ac,11439553288077314",2019-01-29 07:06:41,真实,元首对寒假的愤怒
5d43cc9951eceec5c30843ed,106731418,元首,"22.26900,1,25,16777215,1564712172,0,2d78e22c,19697499083112452",2019-07-30 05:26:54,该来的还是来了,元首沉迷已久的主播露出了真面目。。。
5d43cc9951eceec5c30843ee,103971449,元首,"341.09900,1,25,16777215,1564669869,0,975e5657,19675319739875328",2019-07-18 15:43:42  最高全站日排行52,泪目,当坤坤脑残粉元首看了坤坤的成名视频
5d43cc9951eceec5c30843ef,4013540,元首,"11.56900,1,25,16777215,1548154065,0,e5603426,11016282251460610",2014-05-30 19:44:30  最高全站日排行7,我服,【德剧】元首公寓【第1集】
5d43cc9951eceec5c30843f0,73718078,元首,"14.42100,1,25,16777215,1548978041,0,43fd6b00,11448282984742912",2019-01-29 07:06:41,真实,元首对寒假的愤怒
5d43cc9951eceec5c30843f1,37878,元首,"101.90300,4,25,16776960,1564581600,0,d5efda86,19629041561108480",2010-08-28 17:55:41  最高全站日排行12,你丫呀咋爱跟 咋爱她 咋给了她,【元首的愤怒】原版
5d43cc9951eceec5c30843f2,88439285,元首,"35.02500,1,25,16777215,1558174735,0,efdca247,16269999304343556",2019-04-26 17:08:55,德三男儿打不过日本,当元首与李云龙联合抗日（第15弹）
5d43cc9951eceec5c30843f3,25071836,元首,"88.73000,1,25,8700107,1562767180,0,58369f7a,18677762687500290",2017-10-15 08:31:21,屎蛋凉了,元首对吃鸡队友的愤怒
5d43cc9951eceec5c30843f4,35948868,元首,"0.14300,1,25,16777215,1564485991,0,2c8fc562,19578914681651202",2018-04-07 20:39:48,正片 5；57,元首玩Minecraft
5d43cc9951eceec5c30843f5,72140767,元首,"108.01900,1,25,16707842,1563593858,0,ffd0692e,19111180036472832",2019-01-19 02:40:27  最高全站日排行44,小黄看起来很淡定啊哈哈哈,【希特勒】元首对寒假作业的愤怒
5d43cc9951eceec5c30843f6,78664283,元首,"141.93100,1,25,16777215,1561644082,0,122cc0f6,18088936046329856",2019-02-28 19:30:31,一路走好,9个版本的元首の愤怒：苏联这演员太像了！「半泽」
5d43cc9951eceec5c30843f7,73718078,元首,"20.28500,1,25,16777215,1548984966,0,4f4308c7,11451913212002304",2019-01-29 07:06:41,目测会火，合影留念,元首对寒假的愤怒
5d43cc9951eceec5c30843f8,3910708,元首,"194.21200,5,25,15772458,1554885526,0,8d386b19,14545506084061186",2015-06-29 11:18:21  最高全站日排行2,因为这方便怀孕,元首nobody 第三版
5d43cc9951eceec5c30843f9,80228383,元首,"128.59100,1,25,52480,1563542665,0,f1c217d8,19084340527366144",2019-03-09 17:40:28,颤抖颤抖颤抖颤抖颤抖颤抖颤抖颤抖颤抖颤抖颤抖颤抖颤抖颤抖颤抖颤抖颤抖颤抖颤抖颤抖颤抖颤抖颤抖颤抖颤抖颤抖,【元首&蔡徐坤】元首的愤怒 蔡徐坤打球太强啦
5d43cc9951eceec5c30843fa,103971449,元首,"98.52100,1,25,16777215,1564669958,0,df302b85,19675366822510594",2019-07-18 15:43:42  最高全站日排行52,护眼护眼护眼护眼护眼护眼护眼,当坤坤脑残粉元首看了坤坤的成名视频
5d43cc9951eceec5c30843fb,16571236,元首,"122.42000,1,25,6830715,1564456469,0,f956f620,19563437075464194",2017-04-23 01:28:24,前方核能,元首的愤怒----学校食堂……
5d43cc9951eceec5c30843fc,80228383,元首,"126.53300,1,25,52480,1563542680,0,f1c217d8,19084348012101636",2019-03-09 17:40:28,漂亮漂亮漂亮漂亮漂亮漂亮漂亮漂亮漂亮漂亮漂亮漂亮漂亮漂亮漂亮漂亮漂亮漂亮漂亮漂亮漂亮漂亮漂亮漂亮漂亮漂亮漂亮,【元首&蔡徐坤】元首的愤怒 蔡徐坤打球太强啦
5d43cc9951eceec5c30843fd,4013540,元首,"336.16200,1,25,16777215,1548159941,0,c1ec77f5,11019362766422016",2014-05-30 19:44:30  最高全站日排行7,听说有个叫大张伟的人翻唱的不错,【德剧】元首公寓【第1集】
5d43cc9951eceec5c30843fe,106731418,元首,"89.46600,4,25,15138834,1564712231,0,d9f05d98,19697529708347392",2019-07-30 05:26:54,哈哈哈哈哈哈哈哈,元首沉迷已久的主播露出了真面目。。。
5d43cc9951eceec5c30843ff,37878,元首,"104.04900,4,25,16776960,1564582122,0,d5efda86,19629315167092736",2010-08-28 17:55:41  最高全站日排行12,卖废油了开了喜 偷那丝色 啥丝搭错了地方,【元首的愤怒】原版
5d43cc9951eceec5c3084400,25071836,元首,"281.50200,1,25,16777215,1562767365,0,58369f7a,18677859716956160",2017-10-15 08:31:21,感动,元首对吃鸡队友的愤怒
5d43cc9951eceec5c3084401,35948868,元首,"8.82600,1,25,16777215,1564486263,0,b280c2b2,19579057724194818",2018-04-07 20:39:48,这个我喜欢,元首玩Minecraft
5d43cc9951eceec5c3084402,78664283,元首,"376.77900,1,25,16777215,1561648705,0,ab4f3d46,18091359999098882",2019-02-28 19:30:31,机器人。。。,9个版本的元首の愤怒：苏联这演员太像了！「半泽」
5d43cc9951eceec5c3084403,106731418,元首,"222.93300,1,25,16777215,1564712348,0,37a3a715,19697590900097024",2019-07-30 05:26:54,233,元首沉迷已久的主播露出了真面目。。。
5d43cc9951eceec5c3084404,3910708,元首,"194.21200,5,25,38979,1554885473,0,8d386b19,14545478488162304",2015-06-29 11:18:21  最高全站日排行2,因为这方便怀孕,元首nobody 第三版
5d43cc9951eceec5c3084405,80228383,元首,"183.58600,1,25,52480,1563542750,0,f1c217d8,19084384889470980",2019-03-09 17:40:28,说得好,【元首&蔡徐坤】元首的愤怒 蔡徐坤打球太强啦
5d43cc9951eceec5c3084406,4013540,元首,"205.18000,1,25,16777215,1548255092,0,f7fe96b5,11069249113554944",2014-05-30 19:44:30  最高全站日排行7,233333,【德剧】元首公寓【第1集】
5d43cc9951eceec5c3084407,25071836,元首,"289.35000,1,25,16777215,1562767376,0,58369f7a,18677865873145856",2017-10-15 08:31:21,这3波,元首对吃鸡队友的愤怒
5d43cc9951eceec5c3084408,16571236,元首,"122.42000,1,25,9599289,1564456478,0,f956f620,19563441637818370",2017-04-23 01:28:24,前方核能,元首的愤怒----学校食堂……
5d43cc9951eceec5c3084409,103971449,元首,"110.41000,1,25,16777215,1564669975,0,df302b85,19675375294480388",2019-07-18 15:43:42  最高全站日排行52,哈哈哈哈哈哈哈哈哈哈哈哈哈哈,当坤坤脑残粉元首看了坤坤的成名视频
5d43cc9951eceec5c308440a,35948868,元首,"122.47900,1,25,16777215,1564486303,0,b280c2b2,19579078341296132",2018-04-07 20:39:48,遇到了him,元首玩Minecraft
5d43cc9951eceec5c308440b,88439285,元首,"184.86500,1,25,16777215,1558174923,0,efdca247,16270097709531136",2019-04-26 17:08:55,讲个笑话88是防空炮,当元首与李云龙联合抗日（第15弹）
5d43cc9951eceec5c308440c,80228383,元首,"183.58600,1,25,52480,1563542757,0,f1c217d8,19084388818485250",2019-03-09 17:40:28,此处应有掌声,【元首&蔡徐坤】元首的愤怒 蔡徐坤打球太强啦
5d43cc9951eceec5c308440d,106731418,元首,"260.43400,4,25,15138834,1564712411,0,d9f05d98,19697624328175616",2019-07-30 05:26:54,FFFFFFFFFFFFFFFFF,元首沉迷已久的主播露出了真面目。。。
5d43cc9951eceec5c308440e,72140767,元首,"180.18500,1,25,14811775,1563604074,0,e68734d3,19116536113922050",2019-01-19 02:40:27  最高全站日排行44,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,【希特勒】元首对寒假作业的愤怒
5d43cc9951eceec5c308440f,16571236,元首,"122.42000,1,25,8700107,1564456473,0,f956f620,19563439039447040",2017-04-23 01:28:24,前方核能,元首的愤怒----学校食堂……
5d43cc9951eceec5c3084410,35948868,元首,"360.85700,1,25,16777215,1564486347,0,b280c2b2,19579101460299780",2018-04-07 20:39:48,。,元首玩Minecraft
5d43cc9951eceec5c3084411,88439285,元首,"617.85100,1,25,16777215,1558175269,0,efdca247,16270278912376834",2019-04-26 17:08:55,这不是p1000吗,当元首与李云龙联合抗日（第15弹）
5d43cc9951eceec5c3084412,106731418,元首,"253.37900,1,25,16777215,1564712537,0,cad2326a,19697690064977920",2019-07-30 05:26:54,？？？,元首沉迷已久的主播露出了真面目。。。
5d43cc9951eceec5c3084413,4013540,元首,"66.75000,1,25,16777215,1548487098,0,a33940c8,11190887384088578",2014-05-30 19:44:30  最高全站日排行7,考古,【德剧】元首公寓【第1集】
5d43cc9951eceec5c3084414,103971449,元首,"118.21200,1,25,16777215,1564669990,0,df302b85,19675383303503872",2019-07-18 15:43:42  最高全站日排行52,护眼护眼护眼护眼护眼护眼护眼,当坤坤脑残粉元首看了坤坤的成名视频
5d43cc9951eceec5c3084415,73718078,元首,"21.77300,1,25,16777215,1548987114,0,7e98ea11,11453039490629634",2019-01-29 07:06:41,挨个儿biu,元首对寒假的愤怒
5d43cc9951eceec5c3084416,80228383,元首,"0.43900,1,25,16777215,1563596098,0,360b6d3a,19112354765078528",2019-03-09 17:40:28,哎呦,【元首&蔡徐坤】元首的愤怒 蔡徐坤打球太强啦
5d43cc9951eceec5c3084417,25071836,元首,"65.00000,1,25,16777215,1562803716,0,c6b52f42,18696918253699074",2017-10-15 08:31:21,骚死个男的,元首对吃鸡队友的愤怒
